-207.2500E-06,-4.4597993E-03
-207.0000E-06,-4.4597993E-03
-206.7500E-06,-4.4597993E-03
-206.5000E-06,-4.4597993E-03
-206.2500E-06,-4.4597993E-03
-206.0000E-06,-4.4597993E-03
-205.7500E-06,-4.4597993E-03
-205.5000E-06,-4.4597993E-03
-205.2500E-06,-6.4698495E-03
-205.0000E-06,-4.4597993E-03
-204.7500E-06,-6.4698495E-03
-204.5000E-06,+55.8417076E-03
-204.2500E-06,-147.1733656E-03
-204.0000E-06,+204.5854246E-03
-203.7500E-06,-277.8266305E-03
-203.5000E-06,+325.1884384E-03
-203.2500E-06,-388.3793931E-03
-203.0000E-06,+429.7110504E-03
-202.7500E-06,-440.6406991E-03
-202.5000E-06,+473.9321554E-03
-202.2500E-06,-490.8919549E-03
-202.0000E-06,+469.9120549E-03
-201.7500E-06,-450.6909503E-03
-201.5000E-06,+421.6708494E-03
-201.2500E-06,-384.3592927E-03
-201.0000E-06,+341.2688402E-03
-200.7500E-06,-291.8969821E-03
-200.5000E-06,+204.5854246E-03
-200.2500E-06,-153.2035163E-03
-200.0000E-06,+75.9422099E-03
-199.7500E-06,-10.4899500E-03
-199.5000E-06,-4.4597993E-03
-199.2500E-06,-4.4597993E-03
-199.0000E-06,-12.5000002E-03
-198.7500E-06,-4.4597993E-03
-198.5000E-06,-8.4798997E-03
-198.2500E-06,-4.4597993E-03
-198.0000E-06,-4.4597993E-03
-197.7500E-06,-4.4597993E-03
-197.5000E-06,-439.6988E-06
-197.2500E-06,-4.4597993E-03
-197.0000E-06,-4.4597993E-03
-196.7500E-06,-4.4597993E-03
-196.5000E-06,-439.6988E-06
-196.2500E-06,-6.4698495E-03
-196.0000E-06,-4.4597993E-03
-195.7500E-06,-4.4597993E-03
-195.5000E-06,-4.4597993E-03
-195.2500E-06,-10.4899500E-03
-195.0000E-06,-4.4597993E-03
-194.7500E-06,-4.4597993E-03
-194.5000E-06,-4.4597993E-03
-194.2500E-06,+33.7311551E-03
-194.0000E-06,-133.1030140E-03
-193.7500E-06,+160.3643196E-03
-193.5000E-06,-201.4447218E-03
-193.2500E-06,+250.8165799E-03
-193.0000E-06,-293.9070323E-03
-192.7500E-06,+321.1683379E-03
-192.5000E-06,-326.0678360E-03
-192.2500E-06,+417.6507490E-03
-192.0000E-06,-414.5100461E-03
-191.7500E-06,+379.4597946E-03
-191.5000E-06,-370.2889411E-03
-191.2500E-06,+351.3190914E-03
-191.0000E-06,-261.7462287E-03
-190.7500E-06,+254.8366804E-03
-190.5000E-06,-233.6055255E-03
-190.2500E-06,+182.4748721E-03
-190.0000E-06,-108.9824112E-03
-189.7500E-06,+49.8115569E-03
-189.5000E-06,-4.4597993E-03
-189.2500E-06,-4.4597993E-03
-189.0000E-06,-4.4597993E-03
-188.7500E-06,-4.4597993E-03
-188.5000E-06,-8.4798997E-03
-188.2500E-06,-4.4597993E-03
-188.0000E-06,-4.4597993E-03
-187.7500E-06,-4.4597993E-03
-187.5000E-06,-4.4597993E-03
-187.2500E-06,-10.4899500E-03
-187.0000E-06,-4.4597993E-03
-186.7500E-06,-2.4497490E-03
-186.5000E-06,-4.4597993E-03
-186.2500E-06,-4.4597993E-03
-186.0000E-06,-4.4597993E-03
-185.7500E-06,-6.4698495E-03
-185.5000E-06,-4.4597993E-03
-185.2500E-06,-6.4698495E-03
-185.0000E-06,-4.4597993E-03
-184.7500E-06,-4.4597993E-03
-184.5000E-06,-4.4597993E-03
-184.2500E-06,-4.4597993E-03
-184.0000E-06,+11.6206026E-03
-183.7500E-06,-40.6407034E-03
-183.5000E-06,+59.8618081E-03
-183.2500E-06,-18.5301509E-03
-183.0000E-06,+83.9824108E-03
-182.7500E-06,-72.8015070E-03
-182.5000E-06,+144.2839177E-03
-182.2500E-06,-108.9824112E-03
-182.0000E-06,+180.4648218E-03
-181.7500E-06,-229.5854250E-03
-181.5000E-06,+96.0427122E-03
-181.2500E-06,-171.2939683E-03
-181.0000E-06,+35.7412053E-03
-180.7500E-06,-106.9723609E-03
-180.5000E-06,+27.7010044E-03
-180.2500E-06,-121.0427126E-03
-180.0000E-06,+67.9020090E-03
-179.7500E-06,-28.5804020E-03
-179.5000E-06,+27.7010044E-03
-179.2500E-06,-4.4597993E-03
-179.0000E-06,-4.4597993E-03
-178.7500E-06,-4.4597993E-03
-178.5000E-06,-4.4597993E-03
-178.2500E-06,-6.4698495E-03
-178.0000E-06,-4.4597993E-03
-177.7500E-06,-10.4899500E-03
-177.5000E-06,-4.4597993E-03
-177.2500E-06,-4.4597993E-03
-177.0000E-06,-4.4597993E-03
-176.7500E-06,-4.4597993E-03
-176.5000E-06,-8.4798997E-03
-176.2500E-06,-4.4597993E-03
-176.0000E-06,-12.5000002E-03
-175.7500E-06,-4.4597993E-03
-175.5000E-06,-4.4597993E-03
-175.2500E-06,-4.4597993E-03
-175.0000E-06,-4.4597993E-03
-174.7500E-06,-4.4597993E-03
-174.5000E-06,-8.4798997E-03
-174.2500E-06,-4.4597993E-03
-174.0000E-06,-4.4597993E-03
-173.7500E-06,-46.6708541E-03
-173.5000E-06,+67.9020090E-03
-173.2500E-06,-62.7512559E-03
-173.0000E-06,+67.9020090E-03
-172.7500E-06,-110.9924615E-03
-172.5000E-06,+75.9422100E-03
-172.2500E-06,-88.8819090E-03
-172.0000E-06,+252.8266302E-03
-171.7500E-06,-197.4246214E-03
-171.5000E-06,+232.7261279E-03
-171.2500E-06,-100.9422103E-03
-171.0000E-06,+75.9422100E-03
-170.7500E-06,-183.3542698E-03
-170.5000E-06,+96.0427123E-03
-170.2500E-06,-115.0125619E-03
-170.0000E-06,+27.7010044E-03
-169.7500E-06,-36.6206030E-03
-169.5000E-06,+23.6809040E-03
-169.2500E-06,-12.5000002E-03
-169.0000E-06,-4.4597993E-03
-168.7500E-06,-4.4597993E-03
-168.5000E-06,-4.4597993E-03
-168.2500E-06,-10.4899500E-03
-168.0000E-06,-4.4597993E-03
-167.7500E-06,-4.4597993E-03
-167.5000E-06,-4.4597993E-03
-167.2500E-06,-6.4698495E-03
-167.0000E-06,-4.4597993E-03
-166.7500E-06,-4.4597993E-03
-166.5000E-06,-4.4597993E-03
-166.2500E-06,-4.4597993E-03
-166.0000E-06,-4.4597993E-03
-165.7500E-06,-4.4597993E-03
-165.5000E-06,-4.4597993E-03
-165.2500E-06,-6.4698495E-03
-165.0000E-06,-4.4597993E-03
-164.7500E-06,-10.4899500E-03
-164.5000E-06,-4.4597993E-03
-164.2500E-06,-4.4597993E-03
-164.0000E-06,-4.4597993E-03
-163.7500E-06,+3.5804017E-03
-163.5000E-06,-76.8216075E-03
-163.2500E-06,+120.1633150E-03
-163.0000E-06,-181.3442195E-03
-162.7500E-06,+250.8165799E-03
-162.5000E-06,-285.8668314E-03
-162.2500E-06,+357.3492421E-03
-162.0000E-06,-342.1482379E-03
-161.7500E-06,+345.2889407E-03
-161.5000E-06,-406.4698452E-03
-161.2500E-06,+435.7412011E-03
-161.0000E-06,-462.7512516E-03
-160.7500E-06,+365.3894430E-03
-160.5000E-06,-374.3090416E-03
-160.2500E-06,+335.2386896E-03
-160.0000E-06,-309.9874342E-03
-159.7500E-06,+210.6155753E-03
-159.5000E-06,-185.3643199E-03
-159.2500E-06,+120.1633150E-03
-159.0000E-06,-60.7412057E-03
-158.7500E-06,-4.4597993E-03
-158.5000E-06,-8.4798997E-03
-158.2500E-06,-4.4597993E-03
-158.0000E-06,-4.4597993E-03
-157.7500E-06,-10.4899500E-03
-157.5000E-06,-4.4597993E-03
-157.2500E-06,-4.4597993E-03
-157.0000E-06,-12.5000002E-03
-156.7500E-06,-4.4597993E-03
-156.5000E-06,-4.4597993E-03
-156.2500E-06,-4.4597993E-03
-156.0000E-06,-4.4597993E-03
-155.7500E-06,+1.5703514E-03
-155.5000E-06,-4.4597993E-03
-155.2500E-06,-4.4597993E-03
-155.0000E-06,-4.4597993E-03
-154.7500E-06,-10.4899500E-03
-154.5000E-06,-4.4597993E-03
-154.2500E-06,+1.5703514E-03
-154.0000E-06,-4.4597993E-03
-153.7500E-06,+1.5703514E-03
-153.5000E-06,-439.6988E-06
-153.2500E-06,-86.8718587E-03
-153.0000E-06,+148.3040182E-03
-152.7500E-06,-227.5753748E-03
-152.5000E-06,+276.9472329E-03
-152.2500E-06,-356.2185895E-03
-152.0000E-06,+389.5100457E-03
-151.7500E-06,-418.5301466E-03
-151.5000E-06,+441.7713517E-03
-151.2500E-06,-466.7713521E-03
-151.0000E-06,+485.9924568E-03
-150.7500E-06,-464.7613019E-03
-150.5000E-06,+429.7110503E-03
-150.2500E-06,-424.5602973E-03
-150.0000E-06,+373.4296439E-03
-149.7500E-06,-324.0577858E-03
-149.5000E-06,+244.7864292E-03
-149.2500E-06,-199.4346715E-03
-149.0000E-06,+132.2236164E-03
-148.7500E-06,-68.7814066E-03
-148.5000E-06,-4.4597993E-03
-148.2500E-06,-10.4899500E-03
-148.0000E-06,-4.4597993E-03
-147.7500E-06,-4.4597993E-03
-147.5000E-06,-4.4597993E-03
-147.2500E-06,-10.4899500E-03
-147.0000E-06,-4.4597993E-03
-146.7500E-06,-4.4597993E-03
-146.5000E-06,-439.6988E-06
-146.2500E-06,-4.4597993E-03
-146.0000E-06,-4.4597993E-03
-145.7500E-06,-4.4597993E-03
-145.5000E-06,-4.4597993E-03
-145.2500E-06,-4.4597993E-03
-145.0000E-06,-4.4597993E-03
-144.7500E-06,-4.4597993E-03
-144.5000E-06,-4.4597993E-03
-144.2500E-06,-4.4597993E-03
-144.0000E-06,-4.4597993E-03
-143.7500E-06,-6.4698495E-03
-143.5000E-06,-4.4597993E-03
-143.2500E-06,-2.4497490E-03
-143.0000E-06,-52.7010048E-03
-142.7500E-06,+100.0628127E-03
-142.5000E-06,-149.1834158E-03
-142.2500E-06,+232.7261278E-03
-142.0000E-06,-277.8266305E-03
-141.7500E-06,+258.8567808E-03
-141.5000E-06,-281.8467309E-03
-141.2500E-06,+393.5301462E-03
-141.0000E-06,-406.4698452E-03
-140.7500E-06,+387.4999955E-03
-140.5000E-06,-358.2286396E-03
-140.2500E-06,+319.1582877E-03
-140.0000E-06,-390.3894433E-03
-139.7500E-06,+248.8065297E-03
-139.5000E-06,-257.7261282E-03
-139.2500E-06,+154.3341689E-03
-139.0000E-06,-157.2236167E-03
-138.7500E-06,+100.0628127E-03
-138.5000E-06,-60.7412057E-03
-138.2500E-06,-10.4899500E-03
-138.0000E-06,-4.4597993E-03
-137.7500E-06,-4.4597993E-03
-137.5000E-06,-4.4597993E-03
-137.2500E-06,-4.4597993E-03
-137.0000E-06,-4.4597993E-03
-136.7500E-06,-6.4698495E-03
-136.5000E-06,-4.4597993E-03
-136.2500E-06,-4.4597993E-03
-136.0000E-06,-4.4597993E-03
-135.7500E-06,-4.4597993E-03
-135.5000E-06,-4.4597993E-03
-135.2500E-06,-4.4597993E-03
-135.0000E-06,-4.4597993E-03
-134.7500E-06,-4.4597993E-03
-134.5000E-06,-4.4597993E-03
-134.2500E-06,-6.4698495E-03
-134.0000E-06,-4.4597993E-03
-133.7500E-06,-4.4597993E-03
-133.5000E-06,-4.4597993E-03
-133.2500E-06,-4.4597993E-03
-133.0000E-06,-12.5000002E-03
-132.7500E-06,-20.5402011E-03
-132.5000E-06,+15.6407030E-03
-132.2500E-06,-54.7110550E-03
-132.0000E-06,-20.5402011E-03
-131.7500E-06,-98.9321600E-03
-131.5000E-06,+79.9623103E-03
-131.2500E-06,-119.0326623E-03
-131.0000E-06,+100.0628126E-03
-130.7500E-06,-165.2638176E-03
-130.5000E-06,+116.1432145E-03
-130.2500E-06,-76.8216074E-03
-130.0000E-06,+19.6608034E-03
-129.7500E-06,-14.5100504E-03
-129.5000E-06,+96.0427122E-03
-129.2500E-06,-145.1633153E-03
-129.0000E-06,+116.1432145E-03
-128.7500E-06,-54.7110550E-03
-128.5000E-06,+23.6809039E-03
-128.2500E-06,-30.5904523E-03
-128.0000E-06,+3.5804016E-03
-127.7500E-06,-4.4597993E-03
-127.5000E-06,-4.4597993E-03
-127.2500E-06,-4.4597993E-03
-127.0000E-06,-4.4597993E-03
-126.7500E-06,-4.4597993E-03
-126.5000E-06,-4.4597993E-03
-126.2500E-06,-4.4597993E-03
-126.0000E-06,-4.4597993E-03
-125.7500E-06,-4.4597993E-03
-125.5000E-06,-4.4597993E-03
-125.2500E-06,+1.5703514E-03
-125.0000E-06,-4.4597993E-03
-124.7500E-06,-4.4597993E-03
-124.5000E-06,-4.4597993E-03
-124.2500E-06,-4.4597993E-03
-124.0000E-06,-4.4597993E-03
-123.7500E-06,-4.4597993E-03
-123.5000E-06,-8.4798997E-03
-123.2500E-06,-4.4597993E-03
-123.0000E-06,-4.4597993E-03
-122.7500E-06,-22.5502513E-03
-122.5000E-06,+35.7412054E-03
-122.2500E-06,-82.8517583E-03
-122.0000E-06,+67.9020090E-03
-121.7500E-06,-104.9623108E-03
-121.5000E-06,+124.1834155E-03
-121.2500E-06,-106.9723610E-03
-121.0000E-06,+268.9070320E-03
-120.7500E-06,-259.7361785E-03
-120.5000E-06,+140.2638174E-03
-120.2500E-06,-213.5050232E-03
-120.0000E-06,+268.9070320E-03
-119.7500E-06,-203.4547720E-03
-119.5000E-06,+156.3442192E-03
-119.2500E-06,-201.4447218E-03
-119.0000E-06,+75.9422100E-03
-118.7500E-06,-137.1231145E-03
-118.5000E-06,+108.1030136E-03
-118.2500E-06,-46.6708541E-03
-118.0000E-06,+3.5804017E-03
-117.7500E-06,-4.4597993E-03
-117.5000E-06,-4.4597993E-03
-117.2500E-06,-4.4597993E-03
-117.0000E-06,-4.4597993E-03
-116.7500E-06,+1.5703514E-03
-116.5000E-06,-4.4597993E-03
-116.2500E-06,-4.4597993E-03
-116.0000E-06,-4.4597993E-03
-115.7500E-06,-4.4597993E-03
-115.5000E-06,-8.4798997E-03
-115.2500E-06,-4.4597993E-03
-115.0000E-06,-4.4597993E-03
-114.7500E-06,-4.4597993E-03
-114.5000E-06,-8.4798997E-03
-114.2500E-06,-2.4497490E-03
-114.0000E-06,-12.5000002E-03
-113.7500E-06,-4.4597993E-03
-113.5000E-06,-4.4597993E-03
-113.2500E-06,-4.4597993E-03
-113.0000E-06,-4.4597993E-03
-112.7500E-06,-4.4597993E-03
-112.5000E-06,-20.5402011E-03
-112.2500E-06,+85.9924611E-03
-112.0000E-06,-149.1834158E-03
-111.7500E-06,+186.4949726E-03
-111.5000E-06,-237.6256259E-03
-111.2500E-06,+309.1080366E-03
-111.0000E-06,-390.3894434E-03
-110.7500E-06,+347.2989910E-03
-110.5000E-06,-354.2085393E-03
-110.2500E-06,+435.7412011E-03
-110.0000E-06,-390.3894434E-03
-109.7500E-06,+445.7914522E-03
-109.5000E-06,-426.5703475E-03
-109.2500E-06,+379.4597947E-03
-109.0000E-06,-277.8266305E-03
-108.7500E-06,+250.8165799E-03
-108.5000E-06,-233.6055255E-03
-108.2500E-06,+170.4145707E-03
-108.0000E-06,-108.9824112E-03
-107.7500E-06,+41.7713560E-03
-107.5000E-06,-4.4597993E-03
-107.2500E-06,-4.4597993E-03
-107.0000E-06,-12.5000002E-03
-106.7500E-06,-4.4597993E-03
-106.5000E-06,-4.4597993E-03
-106.2500E-06,-4.4597993E-03
-106.0000E-06,-4.4597993E-03
-105.7500E-06,-4.4597993E-03
-105.5000E-06,-4.4597993E-03
-105.2500E-06,-4.4597993E-03
-105.0000E-06,-4.4597993E-03
-104.7500E-06,-4.4597993E-03
-104.5000E-06,-4.4597993E-03
-104.2500E-06,-4.4597993E-03
-104.0000E-06,-4.4597993E-03
-103.7500E-06,-4.4597993E-03
-103.5000E-06,-439.6988E-06
-103.2500E-06,-4.4597993E-03
-103.0000E-06,-4.4597993E-03
-102.7500E-06,-10.4899500E-03
-102.5000E-06,-8.4798997E-03
-102.2500E-06,-22.5502513E-03
-102.0000E-06,+92.0226118E-03
-101.7500E-06,-165.2638176E-03
-101.5000E-06,+216.6457260E-03
-101.2500E-06,-303.9572835E-03
-101.0000E-06,+365.3894430E-03
-100.7500E-06,-396.4195940E-03
-100.5000E-06,+429.7110503E-03
-100.2500E-06,-460.7412014E-03
-100.0000E-06,+461.8718540E-03
-99.7500E-06,-480.8417037E-03
-99.5000E-06,+437.7512512E-03
-99.2500E-06,-460.7412014E-03
-99.0000E-06,+421.6708494E-03
-98.7500E-06,-378.3291420E-03
-98.5000E-06,+309.1080366E-03
-98.2500E-06,-269.7864296E-03
-98.0000E-06,+188.5050228E-03
-97.7500E-06,-123.0527628E-03
-97.5000E-06,+39.7613058E-03
-97.2500E-06,-10.4899500E-03
-97.0000E-06,-4.4597993E-03
-96.7500E-06,-6.4698495E-03
-96.5000E-06,-4.4597993E-03
-96.2500E-06,-439.6988E-06
-96.0000E-06,-4.4597993E-03
-95.7500E-06,-6.4698495E-03
-95.5000E-06,-4.4597993E-03
-95.2500E-06,+1.5703514E-03
-95.0000E-06,-4.4597993E-03
-94.7500E-06,-4.4597993E-03
-94.5000E-06,-8.4798997E-03
-94.2500E-06,-4.4597993E-03
-94.0000E-06,-4.4597993E-03
-93.7500E-06,-4.4597993E-03
-93.5000E-06,-4.4597993E-03
-93.2500E-06,-4.4597993E-03
-93.0000E-06,+3.5804016E-03
-92.7500E-06,-4.4597993E-03
-92.5000E-06,-4.4597993E-03
-92.2500E-06,-4.4597993E-03
-92.0000E-06,-12.5000002E-03
-91.7500E-06,+75.9422099E-03
-91.5000E-06,-129.0829135E-03
-91.2500E-06,+134.2336665E-03
-91.0000E-06,-221.5452240E-03
-90.7500E-06,+297.0477351E-03
-90.5000E-06,-297.9271328E-03
-90.2500E-06,+284.9874337E-03
-90.0000E-06,-374.3090415E-03
-89.7500E-06,+365.3894429E-03
-89.5000E-06,-378.3291420E-03
-89.2500E-06,+361.3693425E-03
-89.0000E-06,-253.7060277E-03
-88.7500E-06,+303.0778858E-03
-88.5000E-06,-265.7663291E-03
-88.2500E-06,+214.6356757E-03
-88.0000E-06,-221.5452240E-03
-87.7500E-06,+140.2638172E-03
-87.5000E-06,-80.8417080E-03
-87.2500E-06,+25.6909542E-03
-87.0000E-06,-4.4597993E-03
-86.7500E-06,-10.4899500E-03
-86.5000E-06,-4.4597993E-03
-86.2500E-06,-4.4597993E-03
-86.0000E-06,-4.4597993E-03
-85.7500E-06,-4.4597993E-03
-85.5000E-06,-8.4798997E-03
-85.2500E-06,-4.4597993E-03
-85.0000E-06,-4.4597993E-03
-84.7500E-06,-4.4597993E-03
-84.5000E-06,-439.6988E-06
-84.2500E-06,-4.4597993E-03
-84.0000E-06,-4.4597993E-03
-83.7500E-06,-10.4899500E-03
-83.5000E-06,-4.4597993E-03
-83.2500E-06,-4.4597993E-03
-83.0000E-06,-4.4597993E-03
-82.7500E-06,-6.4698495E-03
-82.5000E-06,-4.4597993E-03
-82.2500E-06,-4.4597993E-03
-82.0000E-06,-4.4597993E-03
-81.7500E-06,-6.4698495E-03
-81.5000E-06,+11.6206026E-03
-81.2500E-06,-2.4497490E-03
-81.0000E-06,+83.9824108E-03
-80.7500E-06,-84.8618084E-03
-80.5000E-06,+11.6206025E-03
-80.2500E-06,-40.6407033E-03
-80.0000E-06,+132.2236162E-03
-79.7500E-06,-32.6005024E-03
-79.5000E-06,-4.4597994E-03
-79.2500E-06,-102.9522605E-03
-79.0000E-06,-20.5402012E-03
-78.7500E-06,-38.6306530E-03
-78.5000E-06,+92.0226117E-03
-78.2500E-06,-84.8618084E-03
-78.0000E-06,+43.7814062E-03
-77.7500E-06,-104.9623107E-03
-77.5000E-06,+55.8417076E-03
-77.2500E-06,-18.5301509E-03
-77.0000E-06,+11.6206026E-03
-76.7500E-06,-10.4899500E-03
-76.5000E-06,-4.4597993E-03
-76.2500E-06,-4.4597993E-03
-76.0000E-06,-4.4597993E-03
-75.7500E-06,-4.4597993E-03
-75.5000E-06,-4.4597993E-03
-75.2500E-06,-2.4497490E-03
-75.0000E-06,-4.4597993E-03
-74.7500E-06,-4.4597993E-03
-74.5000E-06,-4.4597993E-03
-74.2500E-06,-4.4597993E-03
-74.0000E-06,-12.5000002E-03
-73.7500E-06,-10.4899500E-03
-73.5000E-06,-4.4597993E-03
-73.2500E-06,-2.4497490E-03
-73.0000E-06,-12.5000002E-03
-72.7500E-06,-4.4597993E-03
-72.5000E-06,-4.4597993E-03
-72.2500E-06,-10.4899500E-03
-72.0000E-06,-4.4597993E-03
-71.7500E-06,-4.4597993E-03
-71.5000E-06,+11.6206026E-03
-71.2500E-06,-48.6809043E-03
-71.0000E-06,+92.0226118E-03
-70.7500E-06,-161.2437172E-03
-70.5000E-06,+140.2638174E-03
-70.2500E-06,-129.0829136E-03
-70.0000E-06,+228.7060274E-03
-69.7500E-06,-183.3542698E-03
-69.5000E-06,+228.7060275E-03
-69.2500E-06,-205.4648224E-03
-69.0000E-06,+293.0276348E-03
-68.7500E-06,-271.7964798E-03
-68.5000E-06,+164.3844201E-03
-68.2500E-06,-203.4547721E-03
-68.0000E-06,+124.1834155E-03
-67.7500E-06,-141.1432149E-03
-67.5000E-06,+83.9824109E-03
-67.2500E-06,-100.9422104E-03
-67.0000E-06,+59.8618081E-03
-66.7500E-06,-8.4798997E-03
-66.5000E-06,-4.4597993E-03
-66.2500E-06,-6.4698495E-03
