x-axis,FFT
Hertz,dBV
+24.30445E+06,-91.241483E+00
+24.32010E+06,-95.541715E+00
+24.33575E+06,-88.402249E+00
+24.35140E+06,-86.481164E+00
+24.36705E+06,-92.677853E+00
+24.38270E+06,-94.352847E+00
+24.39835E+06,-89.202802E+00
+24.41400E+06,-94.938885E+00
+24.42965E+06,-96.201093E+00
+24.44530E+06,-92.751962E+00
+24.46095E+06,-91.208181E+00
+24.47660E+06,-92.953916E+00
+24.49225E+06,-90.763827E+00
+24.50790E+06,-95.271170E+00
+24.52355E+06,-112.103163E+00
+24.53920E+06,-99.484975E+00
+24.55485E+06,-105.334902E+00
+24.57050E+06,-93.374669E+00
+24.58615E+06,-87.964438E+00
+24.60180E+06,-92.672784E+00
+24.61745E+06,-96.583398E+00
+24.63310E+06,-92.939940E+00
+24.64875E+06,-95.965822E+00
+24.66440E+06,-100.580558E+00
+24.68005E+06,-95.034886E+00
+24.69570E+06,-92.363250E+00
+24.71135E+06,-89.693654E+00
+24.72700E+06,-107.970172E+00
+24.74265E+06,-106.041447E+00
+24.75830E+06,-93.895662E+00
+24.77395E+06,-99.296711E+00
+24.78960E+06,-91.495602E+00
+24.80525E+06,-93.450844E+00
+24.82090E+06,-92.668696E+00
+24.83655E+06,-94.550534E+00
+24.85220E+06,-95.241235E+00
+24.86785E+06,-96.625876E+00
+24.88350E+06,-94.826201E+00
+24.89915E+06,-92.956754E+00
+24.91480E+06,-94.964022E+00
+24.93045E+06,-109.039171E+00
+24.94610E+06,-103.283553E+00
+24.96175E+06,-102.125806E+00
+24.97740E+06,-95.584406E+00
+24.99305E+06,-95.245833E+00
+25.00870E+06,-101.474213E+00
+25.02435E+06,-98.430893E+00
+25.04000E+06,-95.139653E+00
+25.05565E+06,-96.619506E+00
+25.07130E+06,-93.057123E+00
+25.08695E+06,-89.595794E+00
+25.10260E+06,-95.565704E+00
+25.11825E+06,-95.631551E+00
+25.13390E+06,-101.931899E+00
+25.14955E+06,-88.703837E+00
+25.16520E+06,-98.282279E+00
+25.18085E+06,-89.612745E+00
+25.19650E+06,-94.213782E+00
+25.21215E+06,-94.973702E+00
+25.22780E+06,-96.338891E+00
+25.24345E+06,-91.341061E+00
+25.25910E+06,-95.418719E+00
+25.27475E+06,-90.427803E+00
+25.29040E+06,-100.423902E+00
+25.30605E+06,-88.350327E+00
+25.32170E+06,-99.118458E+00
+25.33735E+06,-91.230877E+00
+25.35300E+06,-102.499000E+00
+25.36865E+06,-91.635417E+00
+25.38430E+06,-90.540125E+00
+25.39995E+06,-92.057348E+00
+25.41560E+06,-102.784986E+00
+25.43125E+06,-92.457631E+00
+25.44690E+06,-90.208972E+00
+25.46255E+06,-88.484604E+00
+25.47820E+06,-93.897229E+00
+25.49385E+06,-102.036415E+00
+25.50950E+06,-95.471169E+00
+25.52515E+06,-96.391340E+00
+25.54080E+06,-97.106794E+00
+25.55645E+06,-91.005128E+00
+25.57210E+06,-89.993986E+00
+25.58775E+06,-90.571058E+00
+25.60340E+06,-94.656299E+00
+25.61905E+06,-100.093057E+00
+25.63470E+06,-85.912775E+00
+25.65035E+06,-95.132337E+00
+25.66600E+06,-92.962196E+00
+25.68165E+06,-94.934680E+00
+25.69730E+06,-90.383139E+00
+25.71295E+06,-103.389470E+00
+25.72860E+06,-97.702105E+00
+25.74425E+06,-100.064803E+00
+25.75990E+06,-94.689062E+00
+25.77555E+06,-93.877459E+00
+25.79120E+06,-104.916524E+00
+25.80685E+06,-93.962028E+00
+25.82250E+06,-95.516104E+00
+25.83815E+06,-89.070517E+00
+25.85380E+06,-89.473422E+00
+25.86945E+06,-96.684967E+00
+25.88510E+06,-96.660223E+00
+25.90075E+06,-102.657322E+00
+25.91640E+06,-91.027056E+00
+25.93205E+06,-87.195348E+00
+25.94770E+06,-88.568390E+00
+25.96335E+06,-97.903331E+00
+25.97900E+06,-98.270849E+00
+25.99465E+06,-93.822111E+00
+26.01030E+06,-90.018344E+00
+26.02595E+06,-87.307345E+00
+26.04160E+06,-100.066748E+00
+26.05725E+06,-92.024084E+00
+26.07290E+06,-92.940298E+00
+26.08855E+06,-107.699299E+00
+26.10420E+06,-108.078445E+00
+26.11985E+06,-90.084129E+00
+26.13550E+06,-93.236122E+00
+26.15115E+06,-96.068340E+00
+26.16680E+06,-95.560211E+00
+26.18245E+06,-95.005107E+00
+26.19810E+06,-97.363673E+00
+26.21375E+06,-93.946423E+00
+26.22940E+06,-102.464923E+00
+26.24505E+06,-96.766198E+00
+26.26070E+06,-89.800672E+00
+26.27635E+06,-90.899602E+00
+26.29200E+06,-90.425597E+00
+26.30765E+06,-96.799205E+00
+26.32330E+06,-95.971944E+00
+26.33895E+06,-92.702524E+00
+26.35460E+06,-90.578434E+00
+26.37025E+06,-95.148461E+00
+26.38590E+06,-93.511837E+00
+26.40155E+06,-93.438984E+00
+26.41720E+06,-93.382840E+00
+26.43285E+06,-84.461250E+00
+26.44850E+06,-101.980250E+00
+26.46415E+06,-94.152213E+00
+26.47980E+06,-94.925208E+00
+26.49545E+06,-95.486292E+00
+26.51110E+06,-99.266152E+00
+26.52675E+06,-89.233280E+00
+26.54240E+06,-99.332712E+00
+26.55805E+06,-104.483733E+00
+26.57370E+06,-95.539878E+00
+26.58935E+06,-102.208009E+00
+26.60500E+06,-90.544087E+00
+26.62065E+06,-88.458074E+00
+26.63630E+06,-88.139212E+00
+26.65195E+06,-96.583947E+00
+26.66760E+06,-97.587676E+00
+26.68325E+06,-91.099022E+00
+26.69890E+06,-101.319966E+00
+26.71455E+06,-93.002035E+00
+26.73020E+06,-92.780612E+00
+26.74585E+06,-96.561650E+00
+26.76150E+06,-101.726165E+00
+26.77715E+06,-88.433046E+00
+26.79280E+06,-100.174516E+00
+26.80845E+06,-88.626944E+00
+26.82410E+06,-86.846928E+00
+26.83975E+06,-90.227737E+00
+26.85540E+06,-96.391282E+00
+26.87105E+06,-100.732768E+00
+26.88670E+06,-94.330666E+00
+26.90235E+06,-97.746090E+00
+26.91800E+06,-99.137289E+00
+26.93365E+06,-94.517783E+00
+26.94930E+06,-95.503811E+00
+26.96495E+06,-99.811147E+00
+26.98060E+06,-89.566483E+00
+26.99625E+06,-95.346136E+00
+27.01190E+06,-91.511874E+00
+27.02755E+06,-102.649447E+00
+27.04320E+06,-90.921658E+00
+27.05885E+06,-91.143730E+00
+27.07450E+06,-87.568533E+00
+27.09015E+06,-95.522489E+00
+27.10580E+06,-88.984392E+00
+27.12145E+06,-97.699145E+00
+27.13710E+06,-97.034371E+00
+27.15275E+06,-103.982142E+00
+27.16840E+06,-90.275040E+00
+27.18405E+06,-88.244689E+00
+27.19970E+06,-93.341688E+00
+27.21535E+06,-97.278983E+00
+27.23100E+06,-96.839865E+00
+27.24665E+06,-85.083259E+00
+27.26230E+06,-100.014219E+00
+27.27795E+06,-88.769329E+00
+27.29360E+06,-95.500654E+00
+27.30925E+06,-91.356812E+00
+27.32490E+06,-95.785061E+00
+27.34055E+06,-91.211348E+00
+27.35620E+06,-93.613864E+00
+27.37185E+06,-96.593933E+00
+27.38750E+06,-93.760307E+00
+27.40315E+06,-102.448691E+00
+27.41880E+06,-94.849706E+00
+27.43445E+06,-96.431810E+00
+27.45010E+06,-87.864985E+00
+27.46575E+06,-97.170475E+00
+27.48140E+06,-96.567426E+00
+27.49705E+06,-90.799898E+00
+27.51270E+06,-92.510430E+00
+27.52835E+06,-91.958888E+00
+27.54400E+06,-95.092644E+00
+27.55965E+06,-95.915605E+00
+27.57530E+06,-93.129265E+00
+27.59095E+06,-90.716646E+00
+27.60660E+06,-90.900042E+00
+27.62225E+06,-88.547053E+00
+27.63790E+06,-87.817342E+00
+27.65355E+06,-94.670373E+00
+27.66920E+06,-91.332980E+00
+27.68485E+06,-95.980525E+00
+27.70050E+06,-93.881567E+00
+27.71615E+06,-94.083955E+00
+27.73180E+06,-95.499107E+00
+27.74745E+06,-95.891689E+00
+27.76310E+06,-96.971234E+00
+27.77875E+06,-96.773962E+00
+27.79440E+06,-102.634897E+00
+27.81005E+06,-89.089773E+00
+27.82570E+06,-86.681534E+00
+27.84135E+06,-90.044213E+00
+27.85700E+06,-93.324727E+00
+27.87265E+06,-97.363776E+00
+27.88830E+06,-101.747145E+00
+27.90395E+06,-91.406353E+00
+27.91960E+06,-85.893234E+00
+27.93525E+06,-95.566778E+00
+27.95090E+06,-95.983041E+00
+27.96655E+06,-102.525755E+00
+27.98220E+06,-95.039004E+00
+27.99785E+06,-98.606580E+00
+28.01350E+06,-95.753663E+00
+28.02915E+06,-103.370413E+00
+28.04480E+06,-92.085610E+00
+28.06045E+06,-94.495974E+00
+28.07610E+06,-91.096661E+00
+28.09175E+06,-93.645831E+00
+28.10740E+06,-89.239861E+00
+28.12305E+06,-87.254461E+00
+28.13870E+06,-95.136742E+00
+28.15435E+06,-105.298041E+00
+28.17000E+06,-96.672189E+00
+28.18565E+06,-96.768189E+00
+28.20130E+06,-88.123127E+00
+28.21695E+06,-90.283920E+00
+28.23260E+06,-89.825097E+00
+28.24825E+06,-95.571550E+00
+28.26390E+06,-97.448339E+00
+28.27955E+06,-86.873118E+00
+28.29520E+06,-95.882897E+00
+28.31085E+06,-93.105702E+00
+28.32650E+06,-94.546438E+00
+28.34215E+06,-91.857655E+00
+28.35780E+06,-96.232079E+00
+28.37345E+06,-95.961161E+00
+28.38910E+06,-90.290344E+00
+28.40475E+06,-103.085055E+00
+28.42040E+06,-90.233577E+00
+28.43605E+06,-90.442959E+00
+28.45170E+06,-93.985540E+00
+28.46735E+06,-89.509061E+00
+28.48300E+06,-96.349552E+00
+28.49865E+06,-88.884084E+00
+28.51430E+06,-101.402596E+00
+28.52995E+06,-88.291546E+00
+28.54560E+06,-92.856185E+00
+28.56125E+06,-90.990260E+00
+28.57690E+06,-96.998150E+00
+28.59255E+06,-106.428934E+00
+28.60820E+06,-90.569638E+00
+28.62385E+06,-98.356336E+00
+28.63950E+06,-89.497180E+00
+28.65515E+06,-97.051722E+00
+28.67080E+06,-97.580562E+00
+28.68645E+06,-97.989806E+00
+28.70210E+06,-95.080835E+00
+28.71775E+06,-95.129044E+00
+28.73340E+06,-95.946617E+00
+28.74905E+06,-88.222238E+00
+28.76470E+06,-97.950034E+00
+28.78035E+06,-99.610375E+00
+28.79600E+06,-91.236263E+00
+28.81165E+06,-102.741349E+00
+28.82730E+06,-102.950060E+00
+28.84295E+06,-94.986447E+00
+28.85860E+06,-94.127974E+00
+28.87425E+06,-101.779424E+00
+28.88990E+06,-90.785998E+00
+28.90555E+06,-91.225498E+00
+28.92120E+06,-92.930819E+00
+28.93685E+06,-96.649117E+00
+28.95250E+06,-88.020407E+00
+28.96815E+06,-92.487673E+00
+28.98380E+06,-95.509821E+00
+28.99945E+06,-99.432095E+00
+29.01510E+06,-96.665566E+00
+29.03075E+06,-99.105097E+00
+29.04640E+06,-101.900961E+00
+29.06205E+06,-91.431616E+00
+29.07770E+06,-94.100969E+00
+29.09335E+06,-91.874904E+00
+29.10900E+06,-97.586545E+00
+29.12465E+06,-102.359822E+00
+29.14030E+06,-92.447674E+00
+29.15595E+06,-92.339904E+00
+29.17160E+06,-90.101994E+00
+29.18725E+06,-93.363012E+00
+29.20290E+06,-96.841221E+00
+29.21855E+06,-87.898329E+00
+29.23420E+06,-93.745704E+00
+29.24985E+06,-100.714801E+00
+29.26550E+06,-95.081531E+00
+29.28115E+06,-97.153670E+00
+29.29680E+06,-111.598667E+00
+29.31245E+06,-94.875499E+00
+29.32810E+06,-95.133680E+00
+29.34375E+06,-89.199951E+00
+29.35940E+06,-91.970886E+00
+29.37505E+06,-86.365338E+00
+29.39070E+06,-98.244085E+00
+29.40635E+06,-88.683801E+00
+29.42200E+06,-93.027624E+00
+29.43765E+06,-98.796202E+00
+29.45330E+06,-93.346287E+00
+29.46895E+06,-97.165739E+00
+29.48460E+06,-90.017737E+00
+29.50025E+06,-96.183365E+00
+29.51590E+06,-86.953237E+00
+29.53155E+06,-93.126964E+00
+29.54720E+06,-100.605457E+00
+29.56285E+06,-92.530306E+00
+29.57850E+06,-92.850055E+00
+29.59415E+06,-91.575324E+00
+29.60980E+06,-100.500131E+00
+29.62545E+06,-91.577625E+00
+29.64110E+06,-96.347150E+00
+29.65675E+06,-93.405528E+00
+29.67240E+06,-97.651022E+00
+29.68805E+06,-100.126424E+00
+29.70370E+06,-94.284022E+00
+29.71935E+06,-92.634609E+00
+29.73500E+06,-97.720871E+00
+29.75065E+06,-88.061110E+00
+29.76630E+06,-92.582414E+00
+29.78195E+06,-100.752043E+00
+29.79760E+06,-90.514913E+00
+29.81325E+06,-97.217111E+00
+29.82890E+06,-107.107369E+00
+29.84455E+06,-97.094587E+00
+29.86020E+06,-88.403077E+00
+29.87585E+06,-86.942301E+00
+29.89150E+06,-89.906139E+00
+29.90715E+06,-90.318390E+00
+29.92280E+06,-92.963605E+00
+29.93845E+06,-94.432278E+00
+29.95410E+06,-99.159066E+00
+29.96975E+06,-101.799233E+00
+29.98540E+06,-100.358097E+00
+30.00105E+06,-95.956874E+00
+30.01670E+06,-98.042741E+00
+30.03235E+06,-95.183231E+00
+30.04800E+06,-97.067898E+00
+30.06365E+06,-96.188250E+00
+30.07930E+06,-92.879124E+00
+30.09495E+06,-93.494972E+00
+30.11060E+06,-94.509330E+00
+30.12625E+06,-90.388898E+00
+30.14190E+06,-92.835494E+00
+30.15755E+06,-88.665270E+00
+30.17320E+06,-93.002849E+00
+30.18885E+06,-93.715975E+00
+30.20450E+06,-95.463310E+00
+30.22015E+06,-95.904023E+00
+30.23580E+06,-102.136447E+00
+30.25145E+06,-92.859156E+00
+30.26710E+06,-95.662448E+00
+30.28275E+06,-88.510147E+00
+30.29840E+06,-92.538009E+00
+30.31405E+06,-90.904145E+00
+30.32970E+06,-94.186084E+00
+30.34535E+06,-97.060434E+00
+30.36100E+06,-91.659067E+00
+30.37665E+06,-95.457132E+00
+30.39230E+06,-97.846886E+00
+30.40795E+06,-91.429304E+00
+30.42360E+06,-90.327212E+00
+30.43925E+06,-95.502438E+00
+30.45490E+06,-95.974517E+00
+30.47055E+06,-89.163484E+00
+30.48620E+06,-87.779196E+00
+30.50185E+06,-96.503252E+00
+30.51750E+06,-91.696887E+00
+30.53315E+06,-95.159602E+00
+30.54880E+06,-91.531266E+00
+30.56445E+06,-88.341672E+00
+30.58010E+06,-100.157549E+00
+30.59575E+06,-92.524683E+00
+30.61140E+06,-97.012794E+00
+30.62705E+06,-97.835649E+00
+30.64270E+06,-89.482565E+00
+30.65835E+06,-94.207247E+00
+30.67400E+06,-105.914617E+00
+30.68965E+06,-102.854818E+00
+30.70530E+06,-98.224049E+00
+30.72095E+06,-95.991315E+00
+30.73660E+06,-93.010488E+00
+30.75225E+06,-96.000422E+00
+30.76790E+06,-88.373833E+00
+30.78355E+06,-92.415668E+00
+30.79920E+06,-93.940267E+00
+30.81485E+06,-111.656337E+00
+30.83050E+06,-93.758962E+00
+30.84615E+06,-91.231278E+00
+30.86180E+06,-96.939144E+00
+30.87745E+06,-100.078919E+00
+30.89310E+06,-100.284975E+00
+30.90875E+06,-93.789129E+00
+30.92440E+06,-88.102689E+00
+30.94005E+06,-98.621463E+00
+30.95570E+06,-90.529691E+00
+30.97135E+06,-94.483173E+00
+30.98700E+06,-92.034533E+00
+31.00265E+06,-93.898934E+00
+31.01830E+06,-92.090988E+00
+31.03395E+06,-93.994688E+00
+31.04960E+06,-91.853810E+00
+31.06525E+06,-98.521888E+00
+31.08090E+06,-98.165450E+00
+31.09655E+06,-100.746225E+00
+31.11220E+06,-91.708919E+00
+31.12785E+06,-93.239059E+00
+31.14350E+06,-103.686022E+00
+31.15915E+06,-92.125656E+00
+31.17480E+06,-94.608281E+00
+31.19045E+06,-90.572495E+00
+31.20610E+06,-95.445674E+00
+31.22175E+06,-90.689655E+00
+31.23740E+06,-99.097047E+00
+31.25305E+06,
+31.26870E+06,
+31.28435E+06,
